[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/rest_framework/locale/fa/LC_MESSAGES/django.mo first seen with mtime 1579941818.398461
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/rest_framework/locale/el_GR/LC_MESSAGES/django.mo first seen with mtime 1579941818.395859
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/rest_framework/locale/tr/LC_MESSAGES/django.mo first seen with mtime 1579941818.40904
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/rest_framework/locale/tr_TR/LC_MESSAGES/django.mo first seen with mtime 1579941818.409447
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/allauth/locale/sk/LC_MESSAGES/django.mo first seen with mtime 1576691765.0
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/allauth/locale/pl/LC_MESSAGES/django.mo first seen with mtime 1576691765.0
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/allauth/locale/sv/LC_MESSAGES/django.mo first seen with mtime 1576691765.0
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/allauth/locale/he/LC_MESSAGES/django.mo first seen with mtime 1576691765.0
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/allauth/locale/da/LC_MESSAGES/django.mo first seen with mtime 1576691765.0
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/allauth/locale/no/LC_MESSAGES/django.mo first seen with mtime 1576691765.0
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/allauth/locale/ky/LC_MESSAGES/django.mo first seen with mtime 1576691765.0
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/allauth/locale/pt_BR/LC_MESSAGES/django.mo first seen with mtime 1576691765.0
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/allauth/locale/ja/LC_MESSAGES/django.mo first seen with mtime 1576691765.0
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/allauth/locale/el/LC_MESSAGES/django.mo first seen with mtime 1576691765.0
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/allauth/locale/lv/LC_MESSAGES/django.mo first seen with mtime 1576691765.0
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/allauth/locale/it/LC_MESSAGES/django.mo first seen with mtime 1576691765.0
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/allauth/locale/zh_TW/LC_MESSAGES/django.mo first seen with mtime 1576691765.0
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/allauth/locale/cs/LC_MESSAGES/django.mo first seen with mtime 1576691765.0
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/allauth/locale/pt_PT/LC_MESSAGES/django.mo first seen with mtime 1576691765.0
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/allauth/locale/zh_Hans/LC_MESSAGES/django.mo first seen with mtime 1576691765.0
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/allauth/locale/ru/LC_MESSAGES/django.mo first seen with mtime 1576691765.0
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/allauth/locale/zh_Hant/LC_MESSAGES/django.mo first seen with mtime 1576691765.0
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/allauth/locale/zh_CN/LC_MESSAGES/django.mo first seen with mtime 1576691765.0
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/allauth/locale/uk/LC_MESSAGES/django.mo first seen with mtime 1576691765.0
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/allauth/locale/sr/LC_MESSAGES/django.mo first seen with mtime 1576691765.0
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/allauth/locale/ar/LC_MESSAGES/django.mo first seen with mtime 1576691765.0
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/allauth/locale/hr/LC_MESSAGES/django.mo first seen with mtime 1576691765.0
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/allauth/locale/hu/LC_MESSAGES/django.mo first seen with mtime 1576691765.0
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/allauth/locale/nl/LC_MESSAGES/django.mo first seen with mtime 1576691765.0
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/allauth/locale/de/LC_MESSAGES/django.mo first seen with mtime 1576691765.0
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/allauth/locale/ko/LC_MESSAGES/django.mo first seen with mtime 1576691765.0
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/allauth/locale/fi/LC_MESSAGES/django.mo first seen with mtime 1576691765.0
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/allauth/locale/sr_Latn/LC_MESSAGES/django.mo first seen with mtime 1576691765.0
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/allauth/locale/fr/LC_MESSAGES/django.mo first seen with mtime 1576691765.0
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/allauth/locale/es/LC_MESSAGES/django.mo first seen with mtime 1576691765.0
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/allauth/locale/en/LC_MESSAGES/django.mo first seen with mtime 1576691765.0
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/allauth/locale/fa/LC_MESSAGES/django.mo first seen with mtime 1576691765.0
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/allauth/locale/lt/LC_MESSAGES/django.mo first seen with mtime 1576691765.0
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/allauth/locale/eu/LC_MESSAGES/django.mo first seen with mtime 1576691765.0
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/allauth/locale/th/LC_MESSAGES/django.mo first seen with mtime 1576691765.0
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/allauth/locale/tr/LC_MESSAGES/django.mo first seen with mtime 1576691765.0
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/rest_auth/locale/pl/LC_MESSAGES/django.mo first seen with mtime 1554102914.0
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/rest_auth/locale/cs/LC_MESSAGES/django.mo first seen with mtime 1554102914.0
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/rest_auth/locale/zh_Hans/LC_MESSAGES/django.mo first seen with mtime 1554102914.0
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/rest_auth/locale/ru/LC_MESSAGES/django.mo first seen with mtime 1554102914.0
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/rest_auth/locale/zh_Hant/LC_MESSAGES/django.mo first seen with mtime 1554102914.0
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/rest_auth/locale/de/LC_MESSAGES/django.mo first seen with mtime 1554102914.0
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/rest_auth/locale/ko/LC_MESSAGES/django.mo first seen with mtime 1554102914.0
[01/Mar/2020 06:13:55] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/rest_auth/locale/es/LC_MESSAGES/django.mo first seen with mtime 1554102914.0
[01/Mar/2020 06:13:56] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/rest_framework/authtoken/migrations/__init__.py first seen with mtime 1579941818.391782
[01/Mar/2020 06:13:56] DEBUG [django.utils.autoreload:349] File /Users/elina/Desktop/dev/backend/prudost-backend/users/migrations/0006_auto_20200211_0612.py first seen with mtime 1581401561.1650352
[01/Mar/2020 06:13:56] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/django/middleware/clickjacking.py first seen with mtime 1579939321.065244
[01/Mar/2020 06:13:56] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/django/contrib/auth/migrations/0003_alter_user_email_max_length.py first seen with mtime 1579939320.07592
[01/Mar/2020 06:13:56] DEBUG [django.utils.autoreload:349] File /Users/elina/Desktop/dev/backend/prudost-backend/api/migrations/0015_auto_20200211_0550.py first seen with mtime 1581400205.2765675
[01/Mar/2020 06:13:56] DEBUG [django.utils.autoreload:349] File /Users/elina/Desktop/dev/backend/prudost-backend/api/migrations/0010_auto_20200127_1656.py first seen with mtime 1580144179.9924643
[01/Mar/2020 06:13:56] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/django/contrib/auth/migrations/0011_update_proxy_permissions.py first seen with mtime 1579939320.078793
[01/Mar/2020 06:13:56] DEBUG [django.utils.autoreload:349] File /Users/elina/Desktop/dev/backend/prudost-backend/users/migrations/0007_user_is_upgraded.py first seen with mtime 1581830935.072582
[01/Mar/2020 06:13:56] DEBUG [django.utils.autoreload:349] File /Users/elina/Desktop/dev/backend/prudost-backend/api/migrations/0012_auto_20200210_0506.py first seen with mtime 1581311170.9146547
[01/Mar/2020 06:13:56] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/rest_framework/authtoken/migrations/0002_auto_20160226_1747.py first seen with mtime 1579941818.391634
[01/Mar/2020 06:13:56] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/django/contrib/auth/migrations/__init__.py first seen with mtime 1579939320.079145
[01/Mar/2020 06:13:56] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/django/contrib/sites/migrations/0001_initial.py first seen with mtime 1579939320.92864
[01/Mar/2020 06:13:56] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/django/db/migrations/recorder.py first seen with mtime 1579939321.007853
[01/Mar/2020 06:13:56] DEBUG [django.utils.autoreload:349] File /Users/elina/Desktop/dev/backend/prudost-backend/api/migrations/0002_auto_20200126_1422.py first seen with mtime 1580048537.6417248
[01/Mar/2020 06:13:56] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/django/contrib/admin/migrations/0001_initial.py first seen with mtime 1579939319.724793
[01/Mar/2020 06:13:56] DEBUG [django.utils.autoreload:349] File /Users/elina/Desktop/dev/backend/prudost-backend/api/migrations/0009_auto_20200127_1652.py first seen with mtime 1580143938.3687766
[01/Mar/2020 06:13:56] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/django/contrib/auth/migrations/0001_initial.py first seen with mtime 1579939320.07521
[01/Mar/2020 06:13:56] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/django/contrib/sessions/migrations/0001_initial.py first seen with mtime 1579939320.799288
[01/Mar/2020 06:13:56] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/django/contrib/contenttypes/migrations/0001_initial.py first seen with mtime 1579939320.174584
[01/Mar/2020 06:13:56] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/allauth/account/migrations/__init__.py first seen with mtime 1571643861.0
[01/Mar/2020 06:13:56] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/django/contrib/sessions/backends/db.py first seen with mtime 1579939320.674617
[01/Mar/2020 06:13:56] DEBUG [django.utils.autoreload:349] File /Users/elina/Desktop/dev/backend/prudost-backend/users/migrations/0004_auto_20200210_0807.py first seen with mtime 1581322050.1385145
[01/Mar/2020 06:13:56] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/django/contrib/auth/migrations/0005_alter_user_last_login_null.py first seen with mtime 1579939320.076605
[01/Mar/2020 06:13:56] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/django/contrib/contenttypes/migrations/0002_remove_content_type_name.py first seen with mtime 1579939320.174799
[01/Mar/2020 06:13:56] DEBUG [django.utils.autoreload:349] File /Users/elina/Desktop/dev/backend/prudost-backend/api/migrations/0003_auto_20200126_1438.py first seen with mtime 1580049524.7972682
[01/Mar/2020 06:13:56] DEBUG [django.utils.autoreload:349] File /Users/elina/Desktop/dev/backend/prudost-backend/users/migrations/__init__.py first seen with mtime 1580048444.8524914
[01/Mar/2020 06:13:56] DEBUG [django.utils.autoreload:349] File /Users/elina/Desktop/dev/backend/prudost-backend/prudost/wsgi.py first seen with mtime 1580034368.632993
[01/Mar/2020 06:13:56] DEBUG [django.utils.autoreload:349] File /Users/elina/Desktop/dev/backend/prudost-backend/api/migrations/0014_category_color.py first seen with mtime 1581313772.5854638
[01/Mar/2020 06:13:56] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/whitenoise/storage.py first seen with mtime 1583038326.332234
[01/Mar/2020 06:13:56] DEBUG [django.utils.autoreload:349] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/site-packages/allauth/account/migrations/0002_email_max_length.py first seen with mtime 1571643861.0
